0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.375000, 0.000000, 0.425000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.750000, 0.000000, 0.850000, 0.000000, -0.150000, 0.000000, 0.300000, -0.200000, 0.000000, -0.002000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.125000, 0.000000, 1.275000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 1.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.125000, 0.000000, 1.275000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.750000, 0.000000, 0.850000, 0.000000, -0.150000, 0.000000, 0.300000, -0.200000, 0.000000, -0.002000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.375000, 0.000000, 0.425000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.375000, 0.000000, 0.425000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.750000, 0.000000, 0.850000, 0.000000, -0.150000, 0.000000, 0.300000, -0.200000, 0.000000, -0.002000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.125000, 0.000000, 1.275000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 1.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 0.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 0.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.500000, 0.000000, 1.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -1.125000, 0.000000, 1.275000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.750000, 0.000000, 0.850000, 0.000000, -0.150000, 0.000000, 0.300000, -0.200000, 0.000000, -0.002000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, -0.375000, 0.000000, 0.425000, 0.000000, -0.075000, 0.000000, 0.150000, -0.100000, 0.000000, -0.001000, 0.0
0.000000, -1.000000, 0.000000, 1.850000, 0.000000, 0.000000, 1.000000, 0.000000, -1.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -0.800000, 0.000000, 1.480000, 0.000000, 0.000000, 0.800000, 0.000000, -1.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -0.600000, 0.000000, 1.110000, 0.000000, 0.000000, 0.600000, 0.000000, -1.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -0.400000, 0.000000, 0.740000, 0.000000, 0.000000, 0.400000, 0.000000, -0.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, -0.200000, 0.000000, 0.370000, 0.000000, 0.000000, 0.200000, 0.000000, -0.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.0
